Id,Subject Focus,Eyes,Face,Near,Action,Accessory,Group,Collage,Human,Occlusion,Info,Blur,Pawpularity,file_path,phash,n_pets,pet_label,x_min,x_max,y_min,y_max,pet_ratio,is_unknown,is_dog,is_cat
ea64d6a77bbcf56e5f6deac6a782ce92,0,1,1,1,0,0,0,0,0,0,0,0,15,train/ea64d6a77bbcf56e5f6deac6a782ce92.jpg,[1 0 1 1 0 0 1 0 1 0 0 1 0 1 1 0 1 1 0 1 1 1 0 1 0 1 1 1 1 0 0 1 1 0 0 0 0 0 0 1 0 0 0 1 0 1 1 0 1 1 0 1 0 0 0 0 1 0 0 0 1 1 1 1],1,cat,140.07925415039062,818.334716796875,100.32070922851562,673.509521484375,0.42154296875,0,0,1
ea6c0cf033bf29ae9aca20926bdfe755,0,1,1,1,0,0,0,0,0,0,0,0,31,train/ea6c0cf033bf29ae9aca20926bdfe755.jpg,[1 1 1 0 1 1 1 0 1 0 0 0 0 1 1 1 1 1 0 1 0 0 1 0 0 0 0 1 1 0 0 1 0 0 1 0 0 1 0 1 1 0 1 1 0 0 0 1 1 1 0 0 1 0 1 1 0 1 0 1 1 0 0 0],1,cat,0.2314603328704834,466.0,117.71392822265625,952.0216064453125,0.8697916666666666,0,0,1
ea819f235ee0a6fd18fef2bfc298f755,0,1,1,1,0,0,0,0,0,0,0,0,47,train/ea819f235ee0a6fd18fef2bfc298f755.jpg,[1 1 0 0 0 0 1 1 1 0 0 1 0 1 0 0 0 0 1 1 0 1 1 0 1 1 1 0 0 0 0 0 1 1 0 0 1 1 1 0 1 0 0 0 1 0 1 1 1 1 0 0 1 1 0 0 1 1 0 1 1 0 0 1],1,cat,27.30394172668457,1081.5352783203125,25.610759735107422,944.9610595703125,0.8408211805555555,0,0,1
ea85e9bf1ed9e6472e35288c4fa18187,0,1,1,0,0,0,0,1,0,0,1,0,24,train/ea85e9bf1ed9e6472e35288c4fa18187.jpg,[1 0 0 1 1 1 1 0 0 1 1 0 1 0 0 0 1 0 0 1 0 0 0 1 1 0 1 1 0 1 1 1 1 1 1 0 0 0 1 0 1 1 1 0 1 1 0 0 0 0 1 0 0 0 0 1 1 1 1 0 1 0 0 0],2,cat,839.5654907226562,433.6722412109375,358.8807067871094,554.173828125,0.07538699894514768,0,0,1
ea869d5742b1d25564fa2876eea9c2ea,0,0,0,0,0,0,1,0,0,0,0,0,46,train/ea869d5742b1d25564fa2876eea9c2ea.jpg,[1 0 1 0 0 0 1 0 0 1 1 1 1 0 0 1 1 1 1 1 1 0 0 0 1 0 0 0 0 1 1 0 0 0 1 0 0 0 1 0 1 1 0 1 1 0 0 1 0 1 1 1 0 1 0 0 1 1 0 0 0 1 1 1],4,dog,562.8517456054688,379.42462158203125,253.90924072265625,340.7968444824219,0.12507316597294485,0,1,0
ea9100585127c7f3f22adee9eb545a13,0,0,1,1,0,0,0,0,0,0,0,1,75,train/ea9100585127c7f3f22adee9eb545a13.jpg,[1 0 1 1 1 1 0 1 0 1 1 0 1 1 0 0 1 1 1 0 0 0 0 0 1 1 1 1 0 0 1 1 1 0 0 1 0 0 1 0 0 0 0 1 1 1 1 0 1 1 0 0 0 0 1 0 0 1 0 0 1 1 0 0],1,dog,144.9808349609375,1037.7568359375,164.94522094726562,1088.9114990234375,0.5040143666927287,0,1,0
ea9c40468052feda4f14560898a83660,0,1,1,1,0,0,0,0,1,1,0,0,5,train/ea9c40468052feda4f14560898a83660.jpg,[1 0 0 0 1 1 0 0 1 0 1 1 0 1 1 0 0 0 1 1 1 0 0 0 1 1 1 1 0 1 0 1 1 1 1 0 0 0 0 0 0 0 0 1 1 0 0 0 1 1 1 1 1 0 0 1 1 0 1 1 0 0 0 1],1,cat,4.5936737060546875,195.78260803222656,19.976287841796875,319.0,0.74609375,0,0,1
ea9dbb5f8b037c35eb750701fe14dcbb,0,1,1,1,0,0,0,0,0,0,0,0,48,train/ea9dbb5f8b037c35eb750701fe14dcbb.jpg,[1 1 1 1 0 1 1 0 0 0 1 1 0 1 0 0 0 1 0 1 0 0 0 1 0 1 0 0 0 0 1 1 1 1 0 0 1 1 0 1 1 1 0 0 1 0 0 1 0 1 1 0 1 0 0 0 1 1 1 0 1 1 0 0],1,dog,61.9633903503418,428.76019287109375,84.0005874633789,672.8914794921875,0.5079501079237448,0,1,0
ea9fec999b94a9a1e7c78f142d4ac99a,0,0,0,1,0,0,0,0,0,0,0,0,24,train/ea9fec999b94a9a1e7c78f142d4ac99a.jpg,[1 0 1 0 0 1 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 1 1 1 0 0 1 1 1 0 0 0 1 1 1 1 1 0 0 1 1 1 1 0 1 0 0 0 1 1 0 0 1 1 1 0 0 0 0 0 0 1 1],1,cat,54.45526123046875,983.8265991210938,157.37066650390625,984.1575317382812,0.4689227294921875,0,0,1
eaa1e75ede4914f550134eed860e04c8,0,1,1,0,0,0,1,0,0,0,0,0,54,train/eaa1e75ede4914f550134eed860e04c8.jpg,[1 1 0 0 1 1 1 1 0 0 1 0 0 0 1 1 0 0 1 0 0 0 1 0 0 1 0 1 1 1 0 0 1 1 0 1 1 1 0 1 0 0 1 0 0 1 0 1 1 1 1 1 0 0 1 1 0 0 0 0 1 0 0 1],2,cat,355.35870361328125,342.914794921875,277.142822265625,640.4850463867188,0.2898090277777778,0,0,1
eaa23ff7ed57cd3d081f77570777a495,0,1,1,1,0,0,0,0,1,0,0,0,19,train/eaa23ff7ed57cd3d081f77570777a495.jpg,[1 1 1 1 0 0 1 1 0 1 0 0 0 0 1 1 0 1 1 0 1 1 1 1 0 1 1 0 0 0 1 1 1 0 0 0 0 0 1 1 1 0 0 0 0 1 1 0 1 0 0 0 0 0 1 0 1 1 1 1 1 0 0 0],1,cat,82.40100860595703,718.7612915039062,217.7117156982422,816.49072265625,0.5511631944444444,0,0,1
eaa7d909c1f3fac946be7acc768ecc3e,0,1,1,0,0,0,0,0,0,0,0,0,99,train/eaa7d909c1f3fac946be7acc768ecc3e.jpg,[1 1 0 1 1 0 1 0 0 1 0 1 1 0 1 1 1 0 0 1 0 0 0 1 1 0 0 1 0 0 1 0 1 0 1 1 0 0 1 1 0 0 1 1 0 1 1 0 0 1 0 1 0 1 1 0 1 0 1 1 0 0 0 0],1,dog,239.3683319091797,521.015380859375,75.03373718261719,589.9226684570312,0.21206109550561797,0,1,0
eaa80e0a8c7dc09f2e5da820d8b11a59,0,1,1,0,0,0,1,1,1,1,0,0,32,train/eaa80e0a8c7dc09f2e5da820d8b11a59.jpg,[1 0 0 0 0 1 0 0 0 1 0 1 1 1 1 1 0 0 1 1 1 0 1 1 0 0 1 1 1 0 0 0 0 1 1 0 1 1 1 1 1 1 1 0 0 1 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0 1 1 1],5,dog,403.18487548828125,149.71189880371094,592.8969116210938,506.1984558105469,0.3170698302469136,0,1,0
eaa856dba76501400f607b78ef581925,0,1,1,1,0,0,0,0,0,0,0,0,60,train/eaa856dba76501400f607b78ef581925.jpg,[1 0 1 0 1 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 1 1 0 1 1 0 1 0 0 1 1 1 0 0 1 1 0 1 0 0 0 1 0 1 0 1 0 0 0 1 1 1 1 0 1 0 1 1 0 0 1 0 1],1,cat,125.41195678710938,579.10693359375,162.58834838867188,682.97216796875,0.34155092592592595,0,0,1
eab6c63493b68e1ab3817a094622be6f,0,0,1,0,0,0,0,1,0,0,1,1,35,train/eab6c63493b68e1ab3817a094622be6f.jpg,[1 0 1 0 0 0 1 0 0 1 0 0 1 1 1 0 1 1 0 1 1 1 1 0 1 0 1 1 0 1 0 0 1 0 1 0 0 1 0 1 1 0 0 0 1 0 1 0 0 1 1 0 1 0 1 0 0 1 0 0 1 0 1 1],4,cat,413.69879150390625,241.70098876953125,401.3784484863281,275.3641662597656,0.15758391203703703,0,0,1
eabc47a88494b6bb6192982dc22bfc00,0,0,1,0,0,0,0,0,0,0,0,0,26,train/eabc47a88494b6bb6192982dc22bfc00.jpg,[1 1 0 1 0 0 0 0 0 0 1 1 1 0 1 0 1 1 0 0 1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 1 1 0 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 0 0 0 0 1 1 1 1],1,dog,354.4642333984375,676.8017578125,33.93678283691406,467.100341796875,0.21317347001037282,0,1,0
eabc5670659255336855bff8357b0878,0,1,1,1,0,0,0,0,1,1,0,0,28,train/eabc5670659255336855bff8357b0878.jpg,[1 1 1 0 1 1 0 0 1 0 1 0 0 1 0 0 1 0 0 1 1 1 1 0 1 1 0 0 0 1 0 1 1 1 0 0 0 0 1 1 0 1 1 0 0 0 1 0 1 0 0 0 0 0 0 1 1 0 0 1 1 1 1 1],1,cat,24.87078094482422,538.8486328125,25.270339965820312,954.7450561523438,0.9211149691358025,0,0,1
eabd3a25caaceca90dd188b434ba8a40,0,1,1,1,0,0,0,0,0,0,0,0,27,train/eabd3a25caaceca90dd188b434ba8a40.jpg,[1 0 0 1 1 0 1 1 0 0 0 0 1 1 1 1 1 1 1 0 0 0 1 1 0 1 1 0 0 0 0 0 1 0 0 1 0 0 0 1 1 1 1 0 0 0 0 1 1 1 0 0 0 1 1 1 1 0 0 0 1 1 0 1],1,cat,242.72052001953125,497.3367004394531,172.8087158203125,771.443359375,0.22098524305555556,0,0,1
eabd6d70802942f789961c14c64de571,0,1,1,0,0,1,1,1,1,1,1,0,15,train/eabd6d70802942f789961c14c64de571.jpg,[1 0 1 1 1 0 0 1 0 0 1 1 0 0 1 1 1 0 0 1 0 0 1 1 0 0 1 1 1 1 0 0 1 1 0 0 1 1 1 0 1 1 0 0 0 1 1 1 1 0 0 1 0 0 0 0 1 0 0 1 0 1 0 0],2,cat,497.4563293457031,844.3037109375,504.4443359375,860.086669921875,0.273387451171875,0,0,1
eac68f85f2e4fc19fa786e3f1057743c,0,1,1,1,0,0,0,0,0,0,0,0,29,train/eac68f85f2e4fc19fa786e3f1057743c.jpg,[1 1 1 0 0 0 0 0 1 0 1 1 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 1 0 1 1 0 0 1 0 0 1 0 1 1 0 1 0 0 1 0 1 1 1 1 1 1 0 1 1 0 0 0 1 1 0 0 0 0],1,dog,4.526458740234375,667.05419921875,127.18132781982422,852.3492431640625,0.6954210069444444,0,1,0
eac97766d9b3a777980f1235fddfd54e,0,1,1,1,0,0,0,0,0,0,0,0,36,train/eac97766d9b3a777980f1235fddfd54e.jpg,[1 1 0 1 1 0 0 0 1 1 0 1 1 0 0 1 1 1 1 0 1 1 0 0 1 1 0 0 0 1 1 0 1 0 1 0 0 1 0 1 0 0 1 0 0 1 1 0 0 0 1 1 0 0 1 1 0 0 0 0 1 0 1 1],1,cat,21.492393493652344,477.1174621582031,120.35726928710938,800.878662109375,0.49707602339181284,0,0,1
eacbf27a58dd6a72b438cfda310b8917,0,0,1,1,0,0,0,0,0,1,0,0,41,train/eacbf27a58dd6a72b438cfda310b8917.jpg,[1 1 1 1 1 0 0 1 1 0 0 0 0 0 1 0 1 1 1 0 0 1 1 1 1 0 0 1 0 1 0 0 1 1 0 1 1 0 1 0 0 0 1 0 0 1 0 1 1 0 0 1 0 1 0 0 0 1 0 1 1 0 1 0],1,dog,278.4339294433594,719.0,391.5916442871094,914.4012451171875,0.3344415509259259,0,1,0
eae02d157c3b4f65128fcb0c48c36690,0,1,1,1,0,0,0,0,1,1,0,0,33,train/eae02d157c3b4f65128fcb0c48c36690.jpg,[1 1 1 1 1 0 0 1 0 1 1 1 1 1 0 0 0 0 1 0 0 1 0 0 1 1 0 1 1 1 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 1 1 1 0 0 0 0 1 1 1 0 1 1 0 0 1 1 1 0],1,cat,15.996905326843262,631.266845703125,11.514899253845215,739.0,0.9237969676994068,0,0,1
eae25b06297569d76950a7d133ab4050,0,1,1,0,0,0,1,0,0,0,0,0,32,train/eae25b06297569d76950a7d133ab4050.jpg,[1 1 0 0 1 0 0 1 1 0 0 1 0 1 1 1 1 0 0 1 0 1 1 0 0 1 0 0 0 0 1 0 1 0 1 0 1 1 1 0 0 0 1 1 1 0 1 1 1 1 0 0 0 0 0 1 0 1 1 0 1 1 0 0],4,cat,211.99757385253906,235.4766845703125,278.4067687988281,319.16357421875,0.7554158072821882,0,0,1
eae2a40c2568adbc208c2c56e28819d7,0,1,1,1,0,0,0,0,0,0,0,0,26,train/eae2a40c2568adbc208c2c56e28819d7.jpg,[1 0 1 1 0 0 1 1 1 0 0 0 1 1 0 1 1 0 0 1 1 1 1 0 1 1 0 0 0 0 1 1 1 1 0 1 1 0 0 0 1 0 1 0 0 0 1 0 0 0 1 1 1 1 0 0 1 0 0 1 0 1 0 0],1,dog,83.87750244140625,583.55078125,98.983154296875,930.938232421875,0.6018518518518519,0,1,0
eaf20d8d9dd6a9ee8aa88743e3b36626,0,0,1,1,0,0,0,0,0,0,0,0,31,train/eaf20d8d9dd6a9ee8aa88743e3b36626.jpg,[1 0 0 0 0 1 0 0 0 1 1 0 0 0 1 0 1 1 0 1 0 1 0 1 0 0 1 1 1 1 0 1 0 1 1 0 1 0 1 0 0 0 0 1 1 1 1 1 0 1 0 0 1 0 0 0 1 1 1 0 0 1 1 1],1,dog,12.397773742675781,589.90966796875,370.2540588378906,878.8038940429688,0.42406828703703703,0,1,0
eafc29e6fe45639f44f890eb36c4f930,0,1,1,0,0,0,1,1,0,0,1,0,49,train/eafc29e6fe45639f44f890eb36c4f930.jpg,[1 1 1 0 1 1 1 0 1 0 0 1 0 0 1 1 1 0 0 1 0 0 1 0 1 1 1 0 1 1 0 0 1 1 1 1 0 0 0 0 0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 0 0 0 0 1 1 0 1],4,dog,488.11639404296875,402.24664306640625,494.184814453125,410.9127197265625,0.5143402777777778,0,1,0
eafe4e31237c5b6fd0957e80418c36b0,0,0,0,0,0,0,1,0,0,0,0,0,100,train/eafe4e31237c5b6fd0957e80418c36b0.jpg,[1 1 0 1 0 1 1 0 1 0 1 0 0 0 1 1 1 0 1 0 0 1 1 0 1 0 1 1 1 0 1 0 0 0 0 0 0 1 1 0 1 0 1 0 0 0 1 1 0 1 1 1 1 0 1 1 0 0 0 0 1 1 0 0],1,cat,376.437744140625,539.0,291.71588134765625,385.05126953125,0.029737654320987655,0,0,1
eaffe849c857927d500ece7e1509d38d,0,1,1,0,0,0,1,0,0,0,0,0,33,train/eaffe849c857927d500ece7e1509d38d.jpg,[1 0 1 1 1 1 0 1 1 1 0 0 1 0 1 1 1 0 1 0 1 1 0 0 0 0 0 1 1 0 0 0 1 0 0 1 1 0 1 1 1 0 1 0 0 0 1 0 0 1 1 0 0 1 1 0 1 0 0 0 0 1 1 0],2,cat,567.8814697265625,650.50634765625,387.70166015625,704.748779296875,0.22687160052377114,0,0,1
eb02813b3520bd7bdb0f3d325cd23fdd,0,1,1,1,0,0,0,0,0,0,0,0,54,train/eb02813b3520bd7bdb0f3d325cd23fdd.jpg,[1 0 0 0 1 0 1 1 1 1 0 1 1 0 1 0 0 1 1 0 1 0 0 1 0 1 1 1 0 1 1 0 0 0 0 0 0 1 0 1 1 1 0 1 1 0 1 0 0 0 1 1 0 1 0 0 0 0 1 0 1 1 1 0],1,cat,2.118102550506592,400.2010498046875,89.94804382324219,547.8494873046875,0.35199474761518557,0,0,1
eb04fe3c32aa7a465d4bc80fe07a1108,0,1,1,1,0,0,0,0,1,1,0,0,23,train/eb04fe3c32aa7a465d4bc80fe07a1108.jpg,[1 1 1 1 0 1 1 1 1 1 0 1 1 0 0 0 1 0 1 0 0 1 1 0 0 1 0 1 1 0 0 1 0 0 1 0 0 1 0 0 0 1 0 1 0 0 1 0 1 1 0 0 1 1 0 1 1 0 0 1 0 0 1 0],1,cat,272.3650817871094,1276.3807373046875,293.13623046875,920.6494140625,0.5133644311064718,0,0,1
eb07553b6c7dac2ae63bbd2f594db2f3,1,1,1,1,0,0,0,0,0,0,0,0,12,train/eb07553b6c7dac2ae63bbd2f594db2f3.jpg,[1 0 1 0 0 1 0 0 0 0 1 1 0 1 1 0 1 0 0 1 0 1 1 0 0 0 0 0 1 1 1 0 0 0 1 0 1 1 0 0 0 1 1 0 1 1 0 1 1 0 0 1 1 1 0 0 1 1 0 1 1 1 0 1],1,dog,233.25454711914062,502.76861572265625,19.39482879638672,778.728515625,0.2953862847222222,0,1,0
eb09ab37ddc94f0ea7af5f1b9c935941,0,1,1,1,0,0,0,0,0,0,0,0,35,train/eb09ab37ddc94f0ea7af5f1b9c935941.jpg,[1 1 0 0 1 1 0 1 0 0 0 0 0 1 0 1 1 0 0 1 1 0 1 0 0 0 1 1 0 0 1 1 1 1 1 0 0 1 0 0 1 0 0 0 1 1 0 0 1 1 1 1 1 0 0 1 0 0 1 0 0 1 1 1],1,dog,137.90977478027344,480.01080322265625,84.50227355957031,447.9796142578125,0.405302734375,0,1,0
eb22210ae80298d8a7e1bf1f45564883,0,0,0,0,0,0,0,0,0,0,0,0,34,train/eb22210ae80298d8a7e1bf1f45564883.jpg,[1 0 1 0 1 1 0 1 0 0 1 1 0 0 0 1 1 1 0 1 0 1 0 0 1 1 0 1 1 1 0 1 0 0 1 0 0 1 1 0 1 1 0 0 0 0 1 1 1 1 0 0 0 1 0 0 0 1 1 1 1 0 0 0],1,dog,495.6164245605469,859.4981689453125,325.2367858886719,568.8515014648438,0.10903846153846154,0,1,0
eb262e1ee86196beb0921f31743e698c,0,1,1,1,0,0,0,0,1,1,0,0,37,train/eb262e1ee86196beb0921f31743e698c.jpg,[1 0 1 1 1 1 1 1 0 0 0 0 1 1 1 1 1 1 0 1 0 0 1 0 1 0 0 1 0 1 0 0 1 1 0 0 0 0 0 1 1 1 0 0 0 0 0 0 1 1 1 1 0 1 0 0 1 1 1 0 0 0 0 1],1,dog,19.354705810546875,666.3636474609375,73.69473266601562,949.7770385742188,0.8199826388888889,0,1,0
eb2dc564be383fcfe3002fcb699f3a55,0,1,1,1,0,0,1,0,0,0,0,0,30,train/eb2dc564be383fcfe3002fcb699f3a55.jpg,[1 1 0 0 0 0 1 0 0 0 0 0 1 0 0 1 0 1 0 0 1 1 0 0 0 1 1 0 1 0 1 0 0 1 1 0 1 1 1 1 1 1 0 1 0 0 0 1 1 0 0 1 0 1 1 0 0 1 1 1 1 1 0 1],2,cat,739.853271484375,845.4439697265625,144.901123046875,761.9619140625,0.6114363606770833,0,0,1
eb3e4dfed6d7488633a781728b98b9d6,0,0,1,0,0,0,0,0,0,0,0,0,32,train/eb3e4dfed6d7488633a781728b98b9d6.jpg,[1 0 1 0 0 1 1 0 1 0 1 1 0 1 0 0 0 0 1 1 0 1 0 0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 1 1 1 1 0 0 1 1 1 0 0 0 1 1 0 1 0 0 0 0 1 1 1 0 0 1],2,cat,95.65458679199219,288.6570739746094,369.408935546875,566.8936767578125,0.07484567901234568,0,0,1
eb3fc938210cc3b3c0758b1e4758ce8f,0,1,1,1,0,0,0,0,0,0,0,0,26,train/eb3fc938210cc3b3c0758b1e4758ce8f.jpg,[1 0 1 0 0 1 0 1 1 1 1 1 1 1 0 0 1 1 0 0 0 0 1 1 0 0 0 0 1 0 1 0 0 0 1 1 0 1 0 1 1 0 1 0 0 1 0 1 0 1 1 1 0 1 0 0 1 0 0 1 0 1 1 0],1,cat,2.46282958984375,1269.225341796875,31.592437744140625,954.7459716796875,0.9516935221354167,0,0,1
eb40d88644da605cb533f0c28c33c902,0,1,1,1,0,0,0,0,0,0,0,0,57,train/eb40d88644da605cb533f0c28c33c902.jpg,[1 1 1 1 0 1 1 0 0 0 1 1 0 0 1 0 1 1 0 0 1 1 0 1 0 0 0 0 0 1 1 1 1 1 1 1 1 0 1 0 0 0 1 1 1 0 0 0 1 0 0 0 1 0 0 1 1 1 0 0 0 0 1 0],1,dog,86.07740020751953,718.75244140625,101.43319702148438,950.3050537109375,0.7762847222222222,0,1,0
eb454fca70c34692608ddcc5ce25c377,0,0,0,0,0,0,0,0,1,0,0,0,17,train/eb454fca70c34692608ddcc5ce25c377.jpg,[1 0 1 0 0 0 1 0 0 0 1 1 0 0 0 1 0 0 0 1 0 0 1 0 0 0 1 0 1 1 0 1 0 1 0 1 1 0 0 1 0 1 1 1 0 0 1 1 1 1 0 1 1 1 0 0 1 1 1 0 1 1 0 1],1,cat,55.7774658203125,398.6984558105469,274.25225830078125,605.8047485351562,0.38934499314128945,0,0,1
eb45a373aca41d0edb2d5715c36e1fe6,0,1,1,1,0,0,0,0,0,0,0,0,30,train/eb45a373aca41d0edb2d5715c36e1fe6.jpg,[1 1 1 1 1 0 1 0 0 1 0 0 1 1 0 0 1 0 0 0 0 1 0 1 1 0 0 1 0 0 1 1 0 1 1 1 0 1 0 0 0 1 1 0 1 1 0 0 1 0 1 0 1 0 1 1 1 0 0 1 0 0 1 0],1,cat,87.9107666015625,719.0,202.7706298828125,728.4768676757812,0.48171006944444444,0,0,1
eb490069c48dd35ce98a0f58a01ab703,0,1,1,1,0,0,0,0,0,0,0,0,31,train/eb490069c48dd35ce98a0f58a01ab703.jpg,[1 0 1 0 0 1 0 0 1 0 0 0 1 0 1 1 1 1 0 1 1 0 1 1 0 0 1 0 1 1 0 0 1 1 0 0 0 1 1 1 0 0 1 1 0 0 1 0 1 0 0 1 0 0 1 1 0 1 0 0 1 1 0 1],1,cat,267.7903137207031,1040.9178466796875,125.10162353515625,1006.128173828125,0.5000389156484962,0,0,1
eb4c4906282fd8a67a377ac73a01c4c7,0,0,1,1,0,0,0,0,0,0,0,0,10,train/eb4c4906282fd8a67a377ac73a01c4c7.jpg,[1 1 1 0 0 1 0 1 1 0 1 0 0 0 1 0 1 1 0 0 0 0 1 0 0 0 1 0 1 0 1 1 1 0 0 0 1 0 1 0 0 1 0 1 0 1 0 1 1 0 0 1 1 1 0 1 1 1 0 0 0 1 1 1],1,cat,9.77476978302002,604.6458740234375,32.1707649230957,521.4003295898438,0.8221831632667479,0,0,1
eb513d414e07bb716387cf9ef51c3c59,0,1,1,0,0,0,0,0,1,1,0,0,20,train/eb513d414e07bb716387cf9ef51c3c59.jpg,[1 0 0 0 0 0 1 1 0 1 1 0 0 0 1 1 1 0 0 1 1 1 0 0 0 1 1 1 0 1 1 0 1 0 0 1 1 0 0 0 0 1 1 1 1 0 0 0 1 1 1 0 1 0 0 1 1 1 1 0 0 0 0 1],4,dog,997.3615112304688,999.880126953125,303.79571533203125,248.71617126464844,0.640512117055327,0,1,0
eb60867c1e5be52fba715cb2ff6f53eb,0,1,1,1,0,0,0,0,1,0,0,0,64,train/eb60867c1e5be52fba715cb2ff6f53eb.jpg,[1 1 1 0 1 1 0 0 1 0 1 1 0 0 0 1 0 0 1 1 0 1 0 1 0 1 0 0 1 0 1 0 1 0 0 0 1 0 0 0 1 0 1 1 0 1 1 0 1 1 0 1 1 1 0 0 1 1 0 1 1 0 0 0],1,cat,313.2254638671875,1032.67138671875,1.078857421875,852.80712890625,0.3734552001953125,0,0,1
eb60a10665fb28c8963376856cd5fbae,0,1,1,1,0,0,0,0,0,1,0,0,40,train/eb60a10665fb28c8963376856cd5fbae.jpg,[1 1 1 1 0 1 1 1 0 0 0 1 1 0 1 1 1 0 0 0 0 1 0 0 1 1 1 0 0 0 0 1 0 1 0 1 1 0 0 1 0 0 1 0 1 1 1 0 0 1 1 0 0 0 1 0 1 0 0 1 1 1 0 0],1,dog,0.0,719.0,142.14920043945312,776.8531494140625,0.6604166666666667,0,1,0
eb6621056ec20e176f98cda1c08a6bfe,0,1,1,0,0,0,0,0,0,0,0,0,69,train/eb6621056ec20e176f98cda1c08a6bfe.jpg,[1 0 0 0 1 0 0 1 0 1 0 1 1 1 0 1 0 1 0 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 1 1 0 0 1 0 0 1 1 1 1 1 1 1 0 1 1 0 1 1 0 1 0 1 1 0 1 0 1],1,cat,246.26840209960938,428.4551696777344,157.9796142578125,508.8655700683594,0.092421875,0,0,1
eb68881c08715cd35de03aa75312e118,0,1,1,1,0,0,0,0,1,1,0,0,39,train/eb68881c08715cd35de03aa75312e118.jpg,[1 1 1 1 0 0 1 1 1 1 0 1 1 0 0 1 1 1 1 1 0 0 0 1 1 0 0 0 1 1 0 0 1 0 0 0 0 1 1 0 0 0 1 1 1 1 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 1 1 1],1,cat,0.0,659.1861572265625,36.20649719238281,955.9464111328125,0.8761877893518518,0,0,1
eb69ea87b1fa8b175608f84a2f3d72a9,0,1,1,1,0,1,0,0,0,0,0,0,23,train/eb69ea87b1fa8b175608f84a2f3d72a9.jpg,[1 1 0 1 0 1 0 0 1 0 1 0 1 0 0 1 0 1 0 0 0 0 1 0 1 1 0 1 0 1 0 1 0 0 1 0 1 0 0 0 1 1 0 1 1 0 1 0 0 0 0 1 0 1 0 1 1 1 1 0 1 1 1 1],1,cat,54.2698974609375,516.3905029296875,220.8416748046875,688.1372680664062,0.3128125,0,0,1
eb748103742ce414823478dd5e4fe769,0,0,0,1,0,0,0,0,1,1,0,0,25,train/eb748103742ce414823478dd5e4fe769.jpg,[1 0 0 1 0 0 1 1 1 0 1 0 1 1 1 1 1 0 0 0 1 1 0 0 1 1 0 0 0 1 1 1 1 1 0 0 1 0 1 1 0 1 1 0 1 0 0 0 0 0 1 1 0 1 0 0 1 0 1 1 0 0 0 0],2,dog,5.9941864013671875,213.3357696533203,153.3245086669922,659.2421264648438,0.7749754050925926,0,1,0
eb787410367bffc76ba92b28efedb49b,0,1,1,1,0,0,1,0,0,1,0,0,7,train/eb787410367bffc76ba92b28efedb49b.jpg,[1 1 0 1 1 1 1 0 0 1 0 1 1 0 1 1 1 1 1 1 1 0 0 1 1 0 1 1 1 1 0 0 1 0 0 0 1 1 0 0 0 0 0 1 1 0 0 1 1 0 0 1 1 0 0 0 0 0 1 0 0 0 0 0],1,dog,211.1792449951172,690.0618286132812,197.71701049804688,874.144775390625,0.3518695746527778,0,1,0
eb7b40d0c08886953237665372dd555f,0,1,1,1,0,0,0,0,0,0,0,0,27,train/eb7b40d0c08886953237665372dd555f.jpg,[1 0 0 0 1 1 1 0 0 1 1 1 0 0 1 0 1 1 1 1 0 1 1 0 0 0 1 1 0 0 0 0 1 0 1 1 1 0 0 0 0 1 0 0 1 1 1 0 1 0 0 0 0 1 1 1 1 0 0 0 1 1 1 0],1,cat,2.56976318359375,864.7755737304688,0.0,954.7723388671875,0.669228515625,0,0,1
eb7c18a6b5cbacd9839bb068e69d8ef8,0,1,1,1,0,0,0,0,0,0,0,0,56,train/eb7c18a6b5cbacd9839bb068e69d8ef8.jpg,[1 0 1 0 1 0 0 0 1 1 1 0 1 0 0 0 0 1 1 0 0 1 0 0 1 0 1 1 0 0 1 0 1 0 0 1 1 0 1 0 0 1 1 0 1 0 1 1 1 0 0 1 1 1 0 0 0 1 0 1 0 1 1 1],1,cat,484.07928466796875,1279.0,160.53970336914062,714.4564208984375,0.4778971354166667,0,0,1
eb7ce5042819a2ab8c444effca4abb2d,0,0,0,1,0,0,0,0,0,0,0,1,10,train/eb7ce5042819a2ab8c444effca4abb2d.jpg,[1 0 1 0 1 1 1 1 0 0 1 1 0 0 0 0 1 1 0 1 0 0 0 0 1 1 0 0 1 1 1 1 0 1 1 0 1 0 1 1 0 0 1 1 1 1 0 0 1 0 1 1 0 1 0 0 1 1 0 0 0 0 0 0],1,cat,53.24125671386719,935.269775390625,236.73516845703125,671.968017578125,0.41630859375,0,0,1
